PARTICIPANT_A	INTERACTION_TYPE	PARTICIPANT_B	INTERACTION_DATA_SOURCE	INTERACTION_PUBMED_ID	PATHWAY_NAMES	MEDIATOR_IDS
MAPK3	controls-phosphorylation-of	MYC	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r54m1_r54;panther:STATE_TRANSITION_LEFT__ATP-_c_Myc-RIGHT__ADP-_c_Myc-_r54
MAPK3	controls-state-change-of	MYC	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r54m1_r54;panther:STATE_TRANSITION_LEFT__ATP-_c_Myc-RIGHT__ADP-_c_Myc-_r54
MAPK3	controls-phosphorylation-of	RPS6KA1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK3	controls-state-change-of	RPS6KA1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK3	controls-phosphorylation-of	RPS6KA2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK3	controls-state-change-of	RPS6KA2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK3	controls-phosphorylation-of	RPS6KA3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK3	controls-state-change-of	RPS6KA3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK3	controls-phosphorylation-of	RPS6KA6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK3	controls-state-change-of	RPS6KA6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK3	controls-phosphorylation-of	SPI1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK3	controls-state-change-of	SPI1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK3	controls-phosphorylation-of	SPIC	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK3	controls-state-change-of	SPIC	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK3	controls-state-change-of	STAT1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK3	controls-state-change-of	STAT2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK3	controls-state-change-of	STAT3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK3	controls-state-change-of	STAT4	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK3	controls-state-change-of	STAT5A	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK3	controls-state-change-of	STAT5B	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK3	controls-state-change-of	STAT6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK6	controls-phosphorylation-of	ELK1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK6	controls-state-change-of	ELK1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK6	controls-phosphorylation-of	ELK3	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK6	controls-state-change-of	ELK3	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK6	controls-phosphorylation-of	ELK4	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK6	controls-state-change-of	ELK4	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK6	controls-phosphorylation-of	MAPKAPK2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r53m1_r53_1381e0e7f34e9dda25e0a7ae703a06bd;panther:STATE_TRANSITION_LEFT__MAPKAPK2-_ATP-RIGHT__ADP-_MAPKAPK2-_r53
MAPK6	controls-state-change-of	MAPKAPK2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r53m1_r53_1381e0e7f34e9dda25e0a7ae703a06bd;panther:STATE_TRANSITION_LEFT__MAPKAPK2-_ATP-RIGHT__ADP-_MAPKAPK2-_r53
MAPK6	controls-phosphorylation-of	MKNK1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r51m1_r51;panther:STATE_TRANSITION_LEFT__MNK1_2-_ATP-RIGHT__ADP-_MNK1_2-_r51
MAPK6	controls-state-change-of	MKNK1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r51m1_r51;panther:STATE_TRANSITION_LEFT__MNK1_2-_ATP-RIGHT__ADP-_MNK1_2-_r51
MAPK6	controls-phosphorylation-of	MKNK2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r51m1_r51;panther:STATE_TRANSITION_LEFT__MNK1_2-_ATP-RIGHT__ADP-_MNK1_2-_r51
MAPK6	controls-state-change-of	MKNK2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r51m1_r51;panther:STATE_TRANSITION_LEFT__MNK1_2-_ATP-RIGHT__ADP-_MNK1_2-_r51
MAPK6	controls-phosphorylation-of	MYC	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r54m1_r54;panther:STATE_TRANSITION_LEFT__ATP-_c_Myc-RIGHT__ADP-_c_Myc-_r54
MAPK6	controls-state-change-of	MYC	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r54m1_r54;panther:STATE_TRANSITION_LEFT__ATP-_c_Myc-RIGHT__ADP-_c_Myc-_r54
MAPK6	controls-phosphorylation-of	RPS6KA1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK6	controls-state-change-of	RPS6KA1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK6	controls-phosphorylation-of	RPS6KA2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK6	controls-state-change-of	RPS6KA2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK6	controls-phosphorylation-of	RPS6KA3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK6	controls-state-change-of	RPS6KA3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK6	controls-phosphorylation-of	RPS6KA6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK6	controls-state-change-of	RPS6KA6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK6	controls-phosphorylation-of	SPI1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK6	controls-state-change-of	SPI1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK6	controls-phosphorylation-of	SPIC	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK6	controls-state-change-of	SPIC	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK6	controls-state-change-of	STAT1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK6	controls-state-change-of	STAT2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK6	controls-state-change-of	STAT3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK6	controls-state-change-of	STAT4	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK6	controls-state-change-of	STAT5A	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK6	controls-state-change-of	STAT5B	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK6	controls-state-change-of	STAT6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK7	controls-phosphorylation-of	ELK1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK7	controls-state-change-of	ELK1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK7	controls-phosphorylation-of	ELK3	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK7	controls-state-change-of	ELK3	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK7	controls-phosphorylation-of	ELK4	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK7	controls-state-change-of	ELK4	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ELK-_ATP-RIGHT__ADP-_ELK-_r10;panther:_CATALYSIS___ERK_r10m1_r10
MAPK7	controls-phosphorylation-of	MAPKAPK2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r53m1_r53_1381e0e7f34e9dda25e0a7ae703a06bd;panther:STATE_TRANSITION_LEFT__MAPKAPK2-_ATP-RIGHT__ADP-_MAPKAPK2-_r53
MAPK7	controls-state-change-of	MAPKAPK2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r53m1_r53_1381e0e7f34e9dda25e0a7ae703a06bd;panther:STATE_TRANSITION_LEFT__MAPKAPK2-_ATP-RIGHT__ADP-_MAPKAPK2-_r53
MAPK7	controls-phosphorylation-of	MKNK1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r51m1_r51;panther:STATE_TRANSITION_LEFT__MNK1_2-_ATP-RIGHT__ADP-_MNK1_2-_r51
MAPK7	controls-state-change-of	MKNK1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r51m1_r51;panther:STATE_TRANSITION_LEFT__MNK1_2-_ATP-RIGHT__ADP-_MNK1_2-_r51
MAPK7	controls-phosphorylation-of	MKNK2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r51m1_r51;panther:STATE_TRANSITION_LEFT__MNK1_2-_ATP-RIGHT__ADP-_MNK1_2-_r51
MAPK7	controls-state-change-of	MKNK2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r51m1_r51;panther:STATE_TRANSITION_LEFT__MNK1_2-_ATP-RIGHT__ADP-_MNK1_2-_r51
MAPK7	controls-phosphorylation-of	MYC	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r54m1_r54;panther:STATE_TRANSITION_LEFT__ATP-_c_Myc-RIGHT__ADP-_c_Myc-_r54
MAPK7	controls-state-change-of	MYC	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r54m1_r54;panther:STATE_TRANSITION_LEFT__ATP-_c_Myc-RIGHT__ADP-_c_Myc-_r54
MAPK7	controls-phosphorylation-of	RPS6KA1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK7	controls-state-change-of	RPS6KA1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK7	controls-phosphorylation-of	RPS6KA2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK7	controls-state-change-of	RPS6KA2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK7	controls-phosphorylation-of	RPS6KA3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK7	controls-state-change-of	RPS6KA3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK7	controls-phosphorylation-of	RPS6KA6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK7	controls-state-change-of	RPS6KA6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r52m1_r52;panther:STATE_TRANSITION_LEFT__p90RSK-_ATP-RIGHT__ADP-_p90RSK-_r52
MAPK7	controls-phosphorylation-of	SPI1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK7	controls-state-change-of	SPI1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK7	controls-phosphorylation-of	SPIC	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK7	controls-state-change-of	SPIC	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_Ets-RIGHT__ADP-_Ets-_r55;panther:_CATALYSIS___ERK_r55m1_r55
MAPK7	controls-state-change-of	STAT1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK7	controls-state-change-of	STAT2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK7	controls-state-change-of	STAT3	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK7	controls-state-change-of	STAT4	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK7	controls-state-change-of	STAT5A	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK7	controls-state-change-of	STAT5B	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPK7	controls-state-change-of	STAT6	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___ERK_r68m1_r68;panther:STATE_TRANSITION_LEFT__STAT-_ATP-RIGHT__ADP-_STAT-_r68
MAPKAPK2	controls-phosphorylation-of	SRF	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___MAPKAPK2_r59m1_r59;panther:STATE_TRANSITION_LEFT__SRF-RIGHT__SRF-_r59
MAPKAPK2	controls-state-change-of	SRF	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___MAPKAPK2_r59m1_r59;panther:STATE_TRANSITION_LEFT__SRF-RIGHT__SRF-_r59
NRAS	controls-state-change-of	ARAF	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___Ras_r7m1_r7;panther:STATE_TRANSITION_LEFT__Raf-RIGHT__Raf-_r7
NRAS	controls-state-change-of	BRAF	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___Ras_r7m1_r7;panther:STATE_TRANSITION_LEFT__Raf-RIGHT__Raf-_r7
NRAS	controls-state-change-of	RAF1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___Ras_r7m1_r7;panther:STATE_TRANSITION_LEFT__Raf-RIGHT__Raf-_r7
PDPK1	controls-phosphorylation-of	AKT1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__PKB-_ATP-RIGHT__ADP-_PKB-_r35;panther:_CATALYSIS___PDK1_2_r35m1_r35
PDPK1	controls-state-change-of	AKT1	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__PKB-_ATP-RIGHT__ADP-_PKB-_r35;panther:_CATALYSIS___PDK1_2_r35m1_r35
PDPK1	controls-phosphorylation-of	AKT2	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__PKB-_ATP-RIGHT__ADP-_PKB-_r35;panther:_CATALYSIS___PDK1_2_r35m1_r35
PDPK1	controls-state-change-of	AKT2	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__PKB-_ATP-RIGHT__ADP-_PKB-_r35;panther:_CATALYSIS___PDK1_2_r35m1_r35
PDPK1	controls-phosphorylation-of	AKT3	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__PKB-_ATP-RIGHT__ADP-_PKB-_r35;panther:_CATALYSIS___PDK1_2_r35m1_r35
PDPK1	controls-state-change-of	AKT3	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__PKB-_ATP-RIGHT__ADP-_PKB-_r35;panther:_CATALYSIS___PDK1_2_r35m1_r35
PIK3CA	controls-state-change-of	PDPK1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___PIP3_r34m1_r34;panther:STATE_TRANSITION_LEFT__PDK1_2-_ATP-RIGHT__PDK1_2-_ADP-_r34;panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r33;panther:_CATALYSIS___PI3K_r33m1_r33;panther:_PIP3_s14_a20_
PIK3CA	controls-production-of	chebi:16618	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r33;panther:_CATALYSIS___PI3K_r33m1_r33
PIK3CB	controls-state-change-of	PDPK1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___PIP3_r34m1_r34;panther:STATE_TRANSITION_LEFT__PDK1_2-_ATP-RIGHT__PDK1_2-_ADP-_r34;panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r33;panther:_CATALYSIS___PI3K_r33m1_r33;panther:_PIP3_s14_a20_
PIK3CB	controls-production-of	chebi:16618	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r33;panther:_CATALYSIS___PI3K_r33m1_r33
RASA1	controls-state-change-of	NRAS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__Ras-RIGHT__Ras-_Pi-_r14;panther:_CATALYSIS___RasGAP_r14m1_r14
RPS6KA1	controls-phosphorylation-of	FOS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r58;panther:_CATALYSIS___p90RSK_r58m1_r58
RPS6KA1	controls-state-change-of	FOS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r58;panther:_CATALYSIS___p90RSK_r58m1_r58
RPS6KA2	controls-phosphorylation-of	FOS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r58;panther:_CATALYSIS___p90RSK_r58m1_r58
RPS6KA2	controls-state-change-of	FOS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r58;panther:_CATALYSIS___p90RSK_r58m1_r58
RPS6KA3	controls-phosphorylation-of	FOS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r58;panther:_CATALYSIS___p90RSK_r58m1_r58
RPS6KA3	controls-state-change-of	FOS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r58;panther:_CATALYSIS___p90RSK_r58m1_r58
RPS6KA6	controls-phosphorylation-of	FOS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r58;panther:_CATALYSIS___p90RSK_r58m1_r58
RPS6KA6	controls-state-change-of	FOS	PANTHER		Interleukin signaling pathway	panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r58;panther:_CATALYSIS___p90RSK_r58m1_r58
SHC1	controls-state-change-of	NRAS	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r6m1_r6;panther:STATE_TRANSITION_LEFT__Ras-_GTP-RIGHT__Ras-_GDP-_r6
SHC1	in-complex-with	SOS1	PANTHER		Interleukin signaling pathway	panther:_Complex__Grb2_Shc__SOS__s132_a73_
SHC1	in-complex-with	SOS2	PANTHER		Interleukin signaling pathway	panther:_Complex__Grb2_Shc__SOS__s132_a73_
SLA2	controls-phosphorylation-of	IRS1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___Src_like_r16m1_r16;panther:STATE_TRANSITION_LEFT__IRS1_2-_ATP-RIGHT__ADP-_IRS1_2-_r16
SLA2	controls-state-change-of	IRS1	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___Src_like_r16m1_r16;panther:STATE_TRANSITION_LEFT__IRS1_2-_ATP-RIGHT__ADP-_IRS1_2-_r16
SLA2	controls-phosphorylation-of	IRS2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___Src_like_r16m1_r16;panther:STATE_TRANSITION_LEFT__IRS1_2-_ATP-RIGHT__ADP-_IRS1_2-_r16
SLA2	controls-state-change-of	IRS2	PANTHER		Interleukin signaling pathway	panther:_CATALYSIS___Src_like_r16m1_r16;panther:STATE_TRANSITION_LEFT__IRS1_2-_ATP-RIGHT__ADP-_IRS1_2-_r16
SLA2	controls-state-change-of	SHC1	PANTHER		Interleukin signaling pathway	panther:HETERODIMER_ASSOCIATION_LEFT__Shc-_Grb2-_SOS-RIGHT__Complex__Grb2_Shc__SOS_-_r19;panther:_CATALYSIS___Src_like_r19m1_r19
SLA2	controls-state-change-of	SOS1	PANTHER		Interleukin signaling pathway	panther:HETERODIMER_ASSOCIATION_LEFT__Shc-_Grb2-_SOS-RIGHT__Complex__Grb2_Shc__SOS_-_r19;panther:_CATALYSIS___Src_like_r19m1_r19
SLA2	controls-state-change-of	SOS2	PANTHER		Interleukin signaling pathway	panther:HETERODIMER_ASSOCIATION_LEFT__Shc-_Grb2-_SOS-RIGHT__Complex__Grb2_Shc__SOS_-_r19;panther:_CATALYSIS___Src_like_r19m1_r19
