PARTICIPANT_A	INTERACTION_TYPE	PARTICIPANT_B	INTERACTION_DATA_SOURCE	INTERACTION_PUBMED_ID	PATHWAY_NAMES	MEDIATOR_IDS
RPS6KC1	controls-state-change-of	SRF	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___p90RSK_r50m1_r50;panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r50
RPS6KC1	controls-phosphorylation-of	USF2	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___p90RSK_r50m1_r50;panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r50
RPS6KC1	controls-state-change-of	USF2	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___p90RSK_r50m1_r50;panther:STATE_TRANSITION_LEFT__c_fos-RIGHT__c_fos-_r50
SHC1	controls-state-change-of	HRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC1	controls-state-change-of	NRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC1	controls-state-change-of	RAB11B	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC1	controls-state-change-of	RERG	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC1	in-complex-with	SOS1	PANTHER		PDGF signaling pathway	panther:_Complex__Grb2_Shc__SOS__s50_a58_
SHC1	in-complex-with	SOS2	PANTHER		PDGF signaling pathway	panther:_Complex__Grb2_Shc__SOS__s50_a58_
SHC2	controls-state-change-of	HRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC2	controls-state-change-of	NRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC2	controls-state-change-of	RAB11B	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC2	controls-state-change-of	RERG	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC2	in-complex-with	SOS1	PANTHER		PDGF signaling pathway	panther:_Complex__Grb2_Shc__SOS__s50_a58_
SHC2	in-complex-with	SOS2	PANTHER		PDGF signaling pathway	panther:_Complex__Grb2_Shc__SOS__s50_a58_
SHC3	controls-state-change-of	HRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC3	controls-state-change-of	NRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC3	controls-state-change-of	RAB11B	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC3	controls-state-change-of	RERG	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SHC3	in-complex-with	SOS1	PANTHER		PDGF signaling pathway	panther:_Complex__Grb2_Shc__SOS__s50_a58_
SHC3	in-complex-with	SOS2	PANTHER		PDGF signaling pathway	panther:_Complex__Grb2_Shc__SOS__s50_a58_
SOS1	controls-state-change-of	HRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SOS1	controls-state-change-of	NRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SOS1	controls-state-change-of	RAB11B	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SOS1	controls-state-change-of	RERG	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SOS2	controls-state-change-of	HRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SOS2	controls-state-change-of	NRAS	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SOS2	controls-state-change-of	RAB11B	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
SOS2	controls-state-change-of	RERG	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___Complex__Grb2_Shc__SOS__r20m1_r20;panther:STATE_TRANSITION_LEFT__GTP-_Ras-RIGHT__GDP-_Ras-_r20
VAV1	controls-state-change-of	ARHGAP10	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP12	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP15	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP26	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP42	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP4	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP5	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP6	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP8	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	ARHGAP9	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	OPHN1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	SRGAP1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV1	controls-state-change-of	SRGAP3	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP10	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP12	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP15	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP26	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP42	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP4	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP5	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP6	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP8	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	ARHGAP9	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	OPHN1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	SRGAP1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV2	controls-state-change-of	SRGAP3	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP10	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP12	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP15	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP26	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP42	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP4	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP5	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP6	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP8	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	ARHGAP9	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	OPHN1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	SRGAP1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
VAV3	controls-state-change-of	SRGAP3	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__GTP-_Rho-RIGHT__Rho-_GDP-_r77;panther:_CATALYSIS___Vav_r77m1_r77
chebi:16595	chemical-affects	ITPR1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__IP3_receptor-RIGHT__IP3_receptor-_r82;panther:_MODULATION___IP3_r82m1_r82
chebi:16595	chemical-affects	ITPR2	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__IP3_receptor-RIGHT__IP3_receptor-_r82;panther:_MODULATION___IP3_r82m1_r82
chebi:16595	chemical-affects	ITPR3	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__IP3_receptor-RIGHT__IP3_receptor-_r82;panther:_MODULATION___IP3_r82m1_r82
chebi:16618	chemical-affects	PDPK1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__ATP-_PDK1_2-RIGHT__ADP-_PDK1_2-_r31;panther:_CATALYSIS___PIP3_r31m1_r31
chebi:18035	chemical-affects	PKN2	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___DAG_r37m1_r37;panther:STATE_TRANSITION_LEFT__PKC-RIGHT__PKC-_r37
chebi:18035	chemical-affects	PRKCA	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___DAG_r37m1_r37;panther:STATE_TRANSITION_LEFT__PKC-RIGHT__PKC-_r37
chebi:18348	consumption-controlled-by	PIK3C3	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PIK3CA	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PIK3CB	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PIK3CD	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PIK3CG	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PIK3R1	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PIK3R2	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PIK3R3	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PIK3R5	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30;panther:_CATALYSIS___PI3K_r30m1_r30
chebi:18348	consumption-controlled-by	PLCG1	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___PLCgamma_r35m1_r35;panther:DISSOCIATION_LEFT__PIP2-RIGHT__DAG-_IP3-_r35
chebi:18348	consumption-controlled-by	PLCG2	PANTHER		PDGF signaling pathway	panther:_CATALYSIS___PLCgamma_r35m1_r35;panther:DISSOCIATION_LEFT__PIP2-RIGHT__DAG-_IP3-_r35
chebi:18348	used-to-produce	chebi:16595	PANTHER		PDGF signaling pathway	panther:DISSOCIATION_LEFT__PIP2-RIGHT__DAG-_IP3-_r35
chebi:18348	used-to-produce	chebi:16618	PANTHER		PDGF signaling pathway	panther:STATE_TRANSITION_LEFT__PIP2-RIGHT__PIP3-_r30
chebi:18348	used-to-produce	chebi:18035	PANTHER		PDGF signaling pathway	panther:DISSOCIATION_LEFT__PIP2-RIGHT__DAG-_IP3-_r35

PARTICIPANT	PARTICIPANT_TYPE	PARTICIPANT_NAME	UNIFICATION_XREF	RELATIONSHIP_XREF
EHF	ProteinReference	EHF_HUMAN	uniprot:Q9NZC4	hgnc.symbol:EHF;ncbigene:26298
ARAF	ProteinReference	ARAF_HUMAN	uniprot:P10398	hgnc.symbol:ARAF;ncbigene:369
ELK1	ProteinReference	ELK1_HUMAN	uniprot:P19419	hgnc.symbol:ELK1;ncbigene:2002
ETS1	ProteinReference	ETS1_HUMAN	uniprot:P14921	hgnc.symbol:ETS1;ncbigene:2113
RPS6KA4	ProteinReference	KS6A4_HUMAN	uniprot:O75676	hgnc.symbol:RPS6KA4;ncbigene:8986
ELK4	ProteinReference	ELK4_HUMAN	uniprot:P28324	hgnc.symbol:ELK4;ncbigene:2005
RPS6KA3	ProteinReference	KS6A3_HUMAN	uniprot:P51812	hgnc.symbol:RPS6KA3;ncbigene:6197
RPS6KA6	ProteinReference	KS6A6_HUMAN	uniprot:Q9UK32	hgnc.symbol:RPS6KA6;ncbigene:27330
ARHGAP42	ProteinReference	RHG42_HUMAN	uniprot:A6NI28	hgnc.symbol:ARHGAP42;ncbigene:143872
RPS6KA5	ProteinReference	KS6A5_HUMAN	uniprot:O75582	hgnc.symbol:RPS6KA5;ncbigene:9252
OPHN1	ProteinReference	OPHN1_HUMAN	uniprot:O60890	hgnc.symbol:OPHN1;ncbigene:4983
RPS6KA2	ProteinReference	KS6A2_HUMAN	uniprot:Q15349	hgnc.symbol:RPS6KA2;ncbigene:6196
chebi:18035	SmallMoleculeReference	diglyceride	chebi:CHEBI:18035	
GRAP2	ProteinReference	GRAP2_HUMAN	uniprot:O75791	hgnc.symbol:GRAP2;ncbigene:9402
AKT2	ProteinReference	AKT2_HUMAN	uniprot:P31751	hgnc.symbol:AKT2;ncbigene:208
MYC	ProteinReference	MYC_HUMAN	uniprot:P01106	hgnc.symbol:MYC;ncbigene:4609
RPS6KA1	ProteinReference	KS6A1_HUMAN	uniprot:Q15418	hgnc.symbol:RPS6KA1;ncbigene:6195
MAP3K4	ProteinReference	M3K4_HUMAN	uniprot:Q9Y6R4	hgnc.symbol:MAP3K4;ncbigene:4216
PDGFRB	ProteinReference	PGFRB_HUMAN	uniprot:P09619	hgnc.symbol:PDGFRB;ncbigene:5159
PDGFRA	ProteinReference	PGFRA_HUMAN	uniprot:P16234	hgnc.symbol:PDGFRA;ncbigene:5156
MAP2K1	ProteinReference	MP2K1_HUMAN	uniprot:Q02750	hgnc.symbol:MAP2K1;ncbigene:5604
MAP2K2	ProteinReference	MP2K2_HUMAN	uniprot:P36507	hgnc.symbol:MAP2K2;ncbigene:5605
PRKCA	ProteinReference	KPCA_HUMAN	uniprot:P17252	hgnc.symbol:PRKCA;ncbigene:5578
PDGFRL	ProteinReference	PGFRL_HUMAN	uniprot:Q15198	hgnc.symbol:PDGFRL;ncbigene:5157
MAPKAPK2	ProteinReference	MAPK2_HUMAN	uniprot:P49137	hgnc.symbol:MAPKAPK2;ncbigene:9261
ERF	ProteinReference	ERF_HUMAN	uniprot:P50548	hgnc.symbol:ERF;ncbigene:2077
ERG	ProteinReference	ERG_HUMAN	uniprot:P11308	hgnc.symbol:ERG;ncbigene:2078
RAF1	ProteinReference	RAF1_HUMAN	uniprot:P04049	hgnc.symbol:RAF1;ncbigene:5894
SHC2	ProteinReference	SHC2_HUMAN	uniprot:P98077	hgnc.symbol:SHC2;ncbigene:25759
SHC3	ProteinReference	SHC3_HUMAN	uniprot:Q92529	hgnc.symbol:SHC3;ncbigene:53358
chebi:29108	SmallMoleculeReference	calcium(2+)	chebi:CHEBI:29108	
SHC1	ProteinReference	SHC1_HUMAN	uniprot:P29353	hgnc.symbol:SHC1;ncbigene:6464
PDGFB	ProteinReference	PDGFB_HUMAN	uniprot:P01127	hgnc.symbol:PDGFB;ncbigene:5155
ITPR1	ProteinReference	ITPR1_HUMAN	uniprot:Q14643	hgnc.symbol:ITPR1;ncbigene:3708
PDGFA	ProteinReference	PDGFA_HUMAN	uniprot:P04085	hgnc.symbol:PDGFA;ncbigene:5154
ITPR2	ProteinReference	ITPR2_HUMAN	uniprot:Q14571	hgnc.symbol:ITPR2;ncbigene:3709
PIK3R3	ProteinReference	P55G_HUMAN	uniprot:Q92569	hgnc.symbol:PIK3R3;ncbigene:8503
ITPR3	ProteinReference	ITPR3_HUMAN	uniprot:Q14573	hgnc.symbol:ITPR3;ncbigene:3710
PIK3R2	ProteinReference	P85B_HUMAN	uniprot:O00459	hgnc.symbol:PIK3R2;ncbigene:5296
PIK3R1	ProteinReference	P85A_HUMAN	uniprot:P27986	hgnc.symbol:PIK3R1;ncbigene:5295
ARHGAP15	ProteinReference	RHG15_HUMAN	uniprot:Q53QZ3	hgnc.symbol:ARHGAP15;ncbigene:55843
PIK3R5	ProteinReference	PI3R5_HUMAN	uniprot:Q8WYR1	hgnc.symbol:PIK3R5;ncbigene:23533
ARHGAP12	ProteinReference	RHG12_HUMAN	uniprot:Q8IWW6	hgnc.symbol:ARHGAP12;ncbigene:94134
PLCG2	ProteinReference	PLCG2_HUMAN	uniprot:P16885	hgnc.symbol:PLCG2;ncbigene:5336
PLCG1	ProteinReference	PLCG1_HUMAN	uniprot:P19174	hgnc.symbol:PLCG1;ncbigene:5335
SRGAP3	ProteinReference	SRGP3_HUMAN	uniprot:O43295	hgnc.symbol:SRGAP3;ncbigene:9901
SRGAP1	ProteinReference	SRGP1_HUMAN	uniprot:Q7Z6B7	hgnc.symbol:SRGAP1;ncbigene:57522
STAT5A	ProteinReference	STA5A_HUMAN	uniprot:P42229	hgnc.symbol:STAT5A;ncbigene:6776
STAT5B	ProteinReference	STA5B_HUMAN	uniprot:P51692	hgnc.symbol:STAT5B;ncbigene:6777
JUN	ProteinReference	JUN_HUMAN	uniprot:P05412	hgnc.symbol:JUN;ncbigene:3725
BRAF	ProteinReference	BRAF_HUMAN	uniprot:P15056	hgnc.symbol:BRAF;ncbigene:673
ARHGAP26	ProteinReference	RHG26_HUMAN	uniprot:Q9UNA1	hgnc.symbol:ARHGAP26;ncbigene:23092
FLI1	ProteinReference	FLI1_HUMAN	uniprot:Q01543	hgnc.symbol:FLI1;ncbigene:2313
FEV	ProteinReference	FEV_HUMAN	uniprot:Q99581	hgnc.symbol:FEV;ncbigene:54738
GRB2	ProteinReference	GRB2_HUMAN	uniprot:P62993	hgnc.symbol:GRB2;ncbigene:2885
GRAP	ProteinReference	GRAP_HUMAN	uniprot:Q13588	hgnc.symbol:GRAP;ncbigene:10750
ARHGAP9	ProteinReference	RHG09_HUMAN	uniprot:Q9BRR9	hgnc.symbol:ARHGAP9;ncbigene:64333
GSK3B	ProteinReference	GSK3B_HUMAN	uniprot:P49841	hgnc.symbol:GSK3B;ncbigene:2932
GSK3A	ProteinReference	GSK3A_HUMAN	uniprot:P49840	hgnc.symbol:GSK3A;ncbigene:2931
ARHGAP8	ProteinReference	RHG08_HUMAN	uniprot:P85298	hgnc.symbol:ARHGAP8;ncbigene:23779
ARHGAP1	ProteinReference	RHG01_HUMAN	uniprot:Q07960	hgnc.symbol:ARHGAP1;ncbigene:392
PIK3CD	ProteinReference	PK3CD_HUMAN	uniprot:O00329	hgnc.symbol:PIK3CD;ncbigene:5293
PIK3CB	ProteinReference	PK3CB_HUMAN	uniprot:P42338	hgnc.symbol:PIK3CB;ncbigene:5291
ARHGAP5	ProteinReference	RHG05_HUMAN	uniprot:Q13017	hgnc.symbol:ARHGAP5;ncbigene:394
ARHGAP6	ProteinReference	RHG06_HUMAN	uniprot:O43182	hgnc.symbol:ARHGAP6;ncbigene:395
RERG	ProteinReference	RERG_HUMAN	uniprot:Q96A58	hgnc.symbol:RERG;ncbigene:85004
PIK3CG	ProteinReference	PK3CG_HUMAN	uniprot:P48736	hgnc.symbol:PIK3CG;ncbigene:5294
ARHGAP4	ProteinReference	RHG04_HUMAN	uniprot:P98171	hgnc.symbol:ARHGAP4;ncbigene:393
IKBKB	ProteinReference	IKKB_HUMAN	uniprot:O14920	hgnc.symbol:IKBKB;ncbigene:3551
NCK2	ProteinReference	NCK2_HUMAN	uniprot:O43639	hgnc.symbol:NCK2;ncbigene:8440
JAK2	ProteinReference	JAK2_HUMAN	uniprot:O60674	hgnc.symbol:JAK2;ncbigene:3717
